9,KVStoreDistDefaultStoragePull,1536659832330882,1536659832331180
9,KVStoreDistDefaultStoragePull,1536659832331131,1536659832331345
9,[_backward_Activation],1536659832330160,1536659832332404
9,CopyCPU2GPU,1536659832331367,1536659832332408
9,CopyCPU2GPU,1536659832331203,1536659832332408
9,CopyGPU2CPU,1536659832334677,1536659832334842
9,CopyGPU2CPU,1536659832334704,1536659832334863
9,KVStoreDistDefaultPush,1536659832334894,1536659832335601
9,KVStoreDistDefaultPush,1536659832334947,1536659832335924
9,KVStoreDistDefaultStoragePull,1536659832335640,1536659832336389
9,KVStoreDistDefaultStoragePull,1536659832335966,1536659832336459
9,CopyCPU2GPU,1536659832336415,1536659832336563
9,CopyCPU2GPU,1536659832336489,1536659832336916
9,CopyCPU2GPU,1536659833327372,1536659833327508
9,CopyCPU2GPU,1536659833327461,1536659833329198
9,[Flatten],1536659833327552,1536659833329198
9,[FullyConnected Activation],1536659833329237,1536659833331466
9,[FullyConnected Activation],1536659833331490,1536659833333726
9,[FullyConnected],1536659833333748,1536659833335983
9,[SoftmaxOutput],1536659833336001,1536659833338236
9,[_backward_SoftmaxOutput],1536659833338255,1536659833340493
9,argmax,1536659833338290,1536659833340494
9,SyncCopyGPU2CPU,1536659833340557,1536659833342767
9,CopyGPU2CPU,1536659833342798,1536659833342842
9,CopyGPU2CPU,1536659833342789,1536659833342865
9,WaitForVar,1536659833342834,1536659833342872
9,DeleteVariable,1536659833342967,1536659833342981
9,KVStoreDistDefaultPush,1536659833342892,1536659833343502
9,KVStoreDistDefaultPush,1536659833342943,1536659833343756
9,KVStoreDistDefaultStoragePull,1536659833343540,1536659833343819
9,KVStoreDistDefaultStoragePull,1536659833343795,1536659833344033
9,CopyCPU2GPU,1536659833344055,1536659833345012
9,CopyCPU2GPU,1536659833343839,1536659833345013
9,[_backward_Activation],1536659833342760,1536659833345012
9,CopyGPU2CPU,1536659833347327,1536659833347405
9,CopyGPU2CPU,1536659833347335,1536659833347424
9,KVStoreDistDefaultPush,1536659833347462,1536659833347983
9,KVStoreDistDefaultPush,1536659833347516,1536659833348184
9,KVStoreDistDefaultStoragePull,1536659833348025,1536659833348279
9,KVStoreDistDefaultStoragePull,1536659833348215,1536659833348451
9,[_backward_Activation],1536659833347282,1536659833349535
9,CopyCPU2GPU,1536659833348472,1536659833349539
9,CopyCPU2GPU,1536659833348301,1536659833349538
9,CopyGPU2CPU,1536659833351816,1536659833351974
9,CopyGPU2CPU,1536659833351820,1536659833351991
9,KVStoreDistDefaultPush,1536659833352000,1536659833352603
9,KVStoreDistDefaultPush,1536659833352037,1536659833352971
9,KVStoreDistDefaultStoragePull,1536659833352637,1536659833353412
9,KVStoreDistDefaultStoragePull,1536659833353007,1536659833353474
9,CopyCPU2GPU,1536659833353436,1536659833353566
9,CopyCPU2GPU,1536659833353493,1536659833354057
9,CopyCPU2GPU,1536659834344253,1536659834344405
9,CopyCPU2GPU,1536659834344363,1536659834345771
9,[Flatten],1536659834344453,1536659834345772
9,[FullyConnected Activation],1536659834345806,1536659834348038
9,[FullyConnected Activation],1536659834348062,1536659834350303
9,[FullyConnected],1536659834350326,1536659834352560
9,[SoftmaxOutput],1536659834352598,1536659834354805
9,[_backward_SoftmaxOutput],1536659834354822,1536659834357059
9,argmax,1536659834354859,1536659834357062
9,SyncCopyGPU2CPU,1536659834357136,1536659834359341
9,CopyGPU2CPU,1536659834359340,1536659834359417
9,CopyGPU2CPU,1536659834359378,1536659834359438
9,WaitForVar,1536659834359411,1536659834359450
9,DeleteVariable,1536659834359543,1536659834359558
9,KVStoreDistDefaultPush,1536659834359468,1536659834360154
9,KVStoreDistDefaultPush,1536659834359520,1536659834360469
9,KVStoreDistDefaultStoragePull,1536659834360195,1536659834360532
9,KVStoreDistDefaultStoragePull,1536659834360506,1536659834360735
9,CopyCPU2GPU,1536659834360755,1536659834361576
9,[_backward_Activation],1536659834359333,1536659834361581
9,CopyCPU2GPU,1536659834360551,1536659834361586
9,CopyGPU2CPU,1536659834363869,1536659834363947
9,CopyGPU2CPU,1536659834363892,1536659834363971
9,KVStoreDistDefaultPush,1536659834364004,1536659834364520
9,KVStoreDistDefaultPush,1536659834364060,1536659834364780
9,KVStoreDistDefaultStoragePull,1536659834364569,1536659834364862
9,KVStoreDistDefaultStoragePull,1536659834364821,1536659834365046
9,CopyCPU2GPU,1536659834365068,1536659834366087
9,[_backward_Activation],1536659834363837,1536659834366088
9,CopyCPU2GPU,1536659834364887,1536659834366092
9,CopyGPU2CPU,1536659834368368,1536659834368518
9,CopyGPU2CPU,1536659834368396,1536659834368538
9,KVStoreDistDefaultPush,1536659834368547,1536659834369261
9,KVStoreDistDefaultPush,1536659834368610,1536659834369588
9,KVStoreDistDefaultStoragePull,1536659834369297,1536659834370045
9,KVStoreDistDefaultStoragePull,1536659834369629,1536659834370107
9,CopyCPU2GPU,1536659834370079,1536659834370211
9,CopyCPU2GPU,1536659834370133,1536659834370607
9,CopyCPU2GPU,1536659835361119,1536659835361305
9,CopyCPU2GPU,1536659835361271,1536659835363022
9,[Flatten],1536659835361354,1536659835363023
9,[FullyConnected Activation],1536659835363060,1536659835365309
9,[FullyConnected Activation],1536659835365340,1536659835367582
9,[FullyConnected],1536659835367603,1536659835369845
9,[SoftmaxOutput],1536659835369869,1536659835372090
9,[_backward_SoftmaxOutput],1536659835372107,1536659835374345
9,argmax,1536659835372140,1536659835374347
9,SyncCopyGPU2CPU,1536659835374414,1536659835376657
9,CopyGPU2CPU,1536659835376664,1536659835376743
9,WaitForVar,1536659835376727,1536659835376768
9,CopyGPU2CPU,1536659835376694,1536659835376766
9,DeleteVariable,1536659835376834,1536659835376847
9,KVStoreDistDefaultPush,1536659835376787,1536659835377486
9,KVStoreDistDefaultPush,1536659835376839,1536659835377712
9,KVStoreDistDefaultStoragePull,1536659835377526,1536659835377787
9,KVStoreDistDefaultStoragePull,1536659835377747,1536659835377969
9,CopyCPU2GPU,1536659835377990,1536659835378894
9,[_backward_Activation],1536659835376630,1536659835378895
9,CopyCPU2GPU,1536659835377808,1536659835378896
9,CopyGPU2CPU,1536659835381169,1536659835381221
9,CopyGPU2CPU,1536659835381174,1536659835381261
9,KVStoreDistDefaultPush,1536659835381274,1536659835381741
9,KVStoreDistDefaultPush,1536659835381330,1536659835382013
9,KVStoreDistDefaultStoragePull,1536659835381785,1536659835382087
9,KVStoreDistDefaultStoragePull,1536659835382058,1536659835382285
9,[_backward_Activation],1536659835381171,1536659835383421
9,CopyCPU2GPU,1536659835382331,1536659835383425
9,CopyCPU2GPU,1536659835382110,1536659835383424
9,CopyGPU2CPU,1536659835385692,1536659835385835
9,CopyGPU2CPU,1536659835385721,1536659835385859
9,KVStoreDistDefaultPush,1536659835385890,1536659835386536
9,KVStoreDistDefaultPush,1536659835385945,1536659835386899
9,KVStoreDistDefaultStoragePull,1536659835386574,1536659835387338
9,KVStoreDistDefaultStoragePull,1536659835386932,1536659835387406
9,CopyCPU2GPU,1536659835387364,1536659835387508
9,CopyCPU2GPU,1536659835387436,1536659835387935
9,CopyCPU2GPU,1536659836378330,1536659836378702
9,[Flatten],1536659836378756,1536659836379271
9,CopyCPU2GPU,1536659836378640,1536659836379271
9,[FullyConnected Activation],1536659836379306,1536659836381544
9,[FullyConnected Activation],1536659836381591,1536659836383809
9,[FullyConnected],1536659836383831,1536659836386075
9,[SoftmaxOutput],1536659836386098,1536659836388328
9,[_backward_SoftmaxOutput],1536659836388349,1536659836390585
9,argmax,1536659836388357,1536659836390590
9,SyncCopyGPU2CPU,1536659836390651,1536659836392872
9,WaitForVar,1536659836392912,1536659836392948
9,CopyGPU2CPU,1536659836392904,1536659836392954
9,CopyGPU2CPU,1536659836392890,1536659836392979
9,DeleteVariable,1536659836393015,1536659836393030
9,KVStoreDistDefaultPush,1536659836392982,1536659836393597
9,KVStoreDistDefaultPush,1536659836393031,1536659836393817
9,KVStoreDistDefaultStoragePull,1536659836393632,1536659836393877
9,KVStoreDistDefaultStoragePull,1536659836393850,1536659836394094
9,CopyCPU2GPU,1536659836393899,1536659836395110
9,[_backward_Activation],1536659836392860,1536659836395115
9,CopyCPU2GPU,1536659836394115,1536659836395119
9,CopyGPU2CPU,1536659836397403,1536659836397472
9,CopyGPU2CPU,1536659836397414,1536659836397516
9,KVStoreDistDefaultPush,1536659836397524,1536659836398013
9,KVStoreDistDefaultPush,1536659836397581,1536659836398273
9,KVStoreDistDefaultStoragePull,1536659836398060,1536659836398344
9,KVStoreDistDefaultStoragePull,1536659836398317,1536659836398554
9,[_backward_Activation],1536659836397384,1536659836399637
9,CopyCPU2GPU,1536659836398575,1536659836399641
9,CopyCPU2GPU,1536659836398365,1536659836399640
9,CopyGPU2CPU,1536659836401928,1536659836402075
9,CopyGPU2CPU,1536659836401939,1536659836402096
9,KVStoreDistDefaultPush,1536659836402120,1536659836402753
9,KVStoreDistDefaultPush,1536659836402175,1536659836403096
9,KVStoreDistDefaultStoragePull,1536659836402800,1536659836403552
9,KVStoreDistDefaultStoragePull,1536659836403133,1536659836403619
9,CopyCPU2GPU,1536659836403578,1536659836403716
9,CopyCPU2GPU,1536659836403637,1536659836404149
9,CopyCPU2GPU,1536659837394474,1536659837394610
9,CopyCPU2GPU,1536659837394532,1536659837396275
9,[Flatten],1536659837394658,1536659837396257
9,[FullyConnected Activation],1536659837396316,1536659837398514
9,[FullyConnected Activation],1536659837398539,1536659837400777
9,[FullyConnected],1536659837400800,1536659837403034
9,[SoftmaxOutput],1536659837403054,1536659837405298
9,[_backward_SoftmaxOutput],1536659837405319,1536659837407572
9,argmax,1536659837405356,1536659837407573
9,SyncCopyGPU2CPU,1536659837407643,1536659837409848
9,CopyGPU2CPU,1536659837409882,1536659837409929
9,WaitForVar,1536659837409917,1536659837409954
9,CopyGPU2CPU,1536659837409867,1536659837409952
9,DeleteVariable,1536659837410022,1536659837410040
9,KVStoreDistDefaultPush,1536659837409973,1536659837410587
9,KVStoreDistDefaultPush,1536659837410015,1536659837410805
9,KVStoreDistDefaultStoragePull,1536659837410622,1536659837410860
9,KVStoreDistDefaultStoragePull,1536659837410837,1536659837411074
9,CopyCPU2GPU,1536659837410880,1536659837412087
9,CopyCPU2GPU,1536659837411097,1536659837412089
9,[_backward_Activation],1536659837409838,1536659837412089
9,CopyGPU2CPU,1536659837414380,1536659837414449
9,CopyGPU2CPU,1536659837414391,1536659837414489
9,KVStoreDistDefaultPush,1536659837414501,1536659837415054
9,KVStoreDistDefaultPush,1536659837414563,1536659837415298
9,KVStoreDistDefaultStoragePull,1536659837415085,1536659837415376
9,KVStoreDistDefaultStoragePull,1536659837415338,1536659837415565
9,CopyCPU2GPU,1536659837415586,1536659837416620
9,CopyCPU2GPU,1536659837415415,1536659837416623
9,[_backward_Activation],1536659837414379,1536659837416621
9,CopyGPU2CPU,1536659837418930,1536659837419012
9,CopyGPU2CPU,1536659837418930,1536659837419130
9,KVStoreDistDefaultPush,1536659837419076,1536659837419582
9,KVStoreDistDefaultPush,1536659837419163,1536659837419828
9,KVStoreDistDefaultStoragePull,1536659837419614,1536659837419978
9,KVStoreDistDefaultStoragePull,1536659837419858,1536659837420445
9,CopyCPU2GPU,1536659837420469,1536659837420607
9,CopyCPU2GPU,1536659837419999,1536659837421146
9,CopyCPU2GPU,1536659838411548,1536659838411705
9,CopyCPU2GPU,1536659838411614,1536659838412023
9,[Flatten],1536659838411800,1536659838412023
9,[FullyConnected Activation],1536659838412058,1536659838414293
9,[FullyConnected Activation],1536659838414320,1536659838416557
9,[FullyConnected],1536659838416599,1536659838418817
9,[SoftmaxOutput],1536659838418837,1536659838421071
9,[_backward_SoftmaxOutput],1536659838421092,1536659838423322
9,argmax,1536659838421124,1536659838423326
9,SyncCopyGPU2CPU,1536659838423393,1536659838425635
9,CopyGPU2CPU,1536659838425631,1536659838425710
9,CopyGPU2CPU,1536659838425671,1536659838425723
9,WaitForVar,1536659838425703,1536659838425743
9,DeleteVariable,1536659838425808,1536659838425825
9,KVStoreDistDefaultPush,1536659838425761,1536659838426516
9,KVStoreDistDefaultPush,1536659838425807,1536659838426692
9,KVStoreDistDefaultStoragePull,1536659838426563,1536659838426836
9,KVStoreDistDefaultStoragePull,1536659838426733,1536659838426951
9,[_backward_Activation],1536659838425606,1536659838427871
9,CopyCPU2GPU,1536659838426972,1536659838427872
9,CopyCPU2GPU,1536659838426865,1536659838427873
9,CopyGPU2CPU,1536659838430188,1536659838430265
9,CopyGPU2CPU,1536659838430195,1536659838430290
9,KVStoreDistDefaultPush,1536659838430323,1536659838430884
9,KVStoreDistDefaultPush,1536659838430378,1536659838431160
9,KVStoreDistDefaultStoragePull,1536659838430921,1536659838431218
9,KVStoreDistDefaultStoragePull,1536659838431194,1536659838431382
9,[_backward_Activation],1536659838430142,1536659838432392
9,CopyCPU2GPU,1536659838431400,1536659838432397
9,CopyCPU2GPU,1536659838431242,1536659838432396
9,CopyGPU2CPU,1536659838434669,1536659838434827
9,CopyGPU2CPU,1536659838434702,1536659838434846
9,KVStoreDistDefaultPush,1536659838434880,1536659838435656
9,KVStoreDistDefaultPush,1536659838434933,1536659838435942
9,KVStoreDistDefaultStoragePull,1536659838435689,1536659838436396
9,KVStoreDistDefaultStoragePull,1536659838435971,1536659838436462
9,CopyCPU2GPU,1536659838436422,1536659838436558
9,CopyCPU2GPU,1536659838436482,1536659838436914
9,CopyCPU2GPU,1536659839427279,1536659839427418
9,CopyCPU2GPU,1536659839427335,1536659839429329
9,[Flatten],1536659839427464,1536659839429331
9,[FullyConnected Activation],1536659839429368,1536659839431601
9,[FullyConnected Activation],1536659839431625,1536659839433862
9,[FullyConnected],1536659839433885,1536659839436114
9,[SoftmaxOutput],1536659839436133,1536659839438369
9,[_backward_SoftmaxOutput],1536659839438387,1536659839440629
9,argmax,1536659839438424,1536659839440631
9,SyncCopyGPU2CPU,1536659839440695,1536659839442908
9,CopyGPU2CPU,1536659839442939,1536659839442981
9,CopyGPU2CPU,1536659839442928,1536659839443006
9,WaitForVar,1536659839442972,1536659839443009
9,DeleteVariable,1536659839443074,1536659839443092
9,KVStoreDistDefaultPush,1536659839443032,1536659839443704
9,KVStoreDistDefaultPush,1536659839443073,1536659839443895
9,KVStoreDistDefaultStoragePull,1536659839443742,1536659839444031
9,KVStoreDistDefaultStoragePull,1536659839443931,1536659839444147
9,CopyCPU2GPU,1536659839444061,1536659839445160
9,CopyCPU2GPU,1536659839444173,1536659839445159
9,[_backward_Activation],1536659839442899,1536659839445159
9,CopyGPU2CPU,1536659839447427,1536659839447481
9,CopyGPU2CPU,1536659839447455,1536659839447519
9,KVStoreDistDefaultPush,1536659839447533,1536659839448081
9,KVStoreDistDefaultPush,1536659839447588,1536659839448285
9,KVStoreDistDefaultStoragePull,1536659839448115,1536659839448398
9,KVStoreDistDefaultStoragePull,1536659839448332,1536659839448554
9,CopyCPU2GPU,1536659839448576,1536659839449674
9,[_backward_Activation],1536659839447427,1536659839449676
9,CopyCPU2GPU,1536659839448433,1536659839449679
9,CopyGPU2CPU,1536659839451975,1536659839452142
9,CopyGPU2CPU,1536659839451990,1536659839452162
9,KVStoreDistDefaultPush,1536659839452198,1536659839453003
9,KVStoreDistDefaultPush,1536659839452264,1536659839453277
9,KVStoreDistDefaultStoragePull,1536659839453036,1536659839453717
9,KVStoreDistDefaultStoragePull,1536659839453311,1536659839453774
9,CopyCPU2GPU,1536659839453743,1536659839453876
9,CopyCPU2GPU,1536659839453791,1536659839454196
9,CopyCPU2GPU,1536659840443920,1536659840444014
9,CopyCPU2GPU,1536659840443973,1536659840445785
9,[Flatten],1536659840444041,1536659840445786
9,[FullyConnected Activation],1536659840445813,1536659840448035
9,[FullyConnected Activation],1536659840448071,1536659840450291
9,[FullyConnected],1536659840450311,1536659840452564
9,[SoftmaxOutput],1536659840452583,1536659840454818
9,[_backward_SoftmaxOutput],1536659840454834,1536659840457070
9,argmax,1536659840454860,1536659840457074
9,SyncCopyGPU2CPU,1536659840457128,1536659840459364
9,CopyGPU2CPU,1536659840459369,1536659840459425
9,WaitForVar,1536659840459411,1536659840459439
9,CopyGPU2CPU,1536659840459389,1536659840459445
9,DeleteVariable,1536659840459509,1536659840459520
9,KVStoreDistDefaultPush,1536659840459453,1536659840459900
9,KVStoreDistDefaultPush,1536659840459486,1536659840460100
9,KVStoreDistDefaultStoragePull,1536659840459931,1536659840460147
9,KVStoreDistDefaultStoragePull,1536659840460125,1536659840460289
9,[_backward_Activation],1536659840459339,1536659840461597
9,CopyCPU2GPU,1536659840460310,1536659840461597
9,CopyCPU2GPU,1536659840460164,1536659840461599
9,CopyGPU2CPU,1536659840463884,1536659840463947
9,CopyGPU2CPU,1536659840463904,1536659840463966
9,KVStoreDistDefaultPush,1536659840463989,1536659840464399
9,KVStoreDistDefaultPush,1536659840464029,1536659840464609
9,KVStoreDistDefaultStoragePull,1536659840464433,1536659840464659
9,KVStoreDistDefaultStoragePull,1536659840464640,1536659840464781
9,[_backward_Activation],1536659840463861,1536659840466126
9,CopyCPU2GPU,1536659840464677,1536659840466129
9,CopyCPU2GPU,1536659840464795,1536659840466130
9,CopyGPU2CPU,1536659840468401,1536659840468530
9,CopyGPU2CPU,1536659840468423,1536659840468551
9,KVStoreDistDefaultPush,1536659840468572,1536659840469147
9,KVStoreDistDefaultPush,1536659840468613,1536659840469415
9,KVStoreDistDefaultStoragePull,1536659840469179,1536659840469735
9,KVStoreDistDefaultStoragePull,1536659840469444,1536659840469784
9,CopyCPU2GPU,1536659840469753,1536659840469867
9,CopyCPU2GPU,1536659840469799,1536659840470641
9,CopyCPU2GPU,1536659841461022,1536659841461178
9,[Flatten],1536659841461254,1536659841463315
9,CopyCPU2GPU,1536659841461109,1536659841463316
9,[FullyConnected Activation],1536659841463347,1536659841465584
9,[FullyConnected Activation],1536659841465613,1536659841467853
9,[FullyConnected],1536659841467874,1536659841470110
9,[SoftmaxOutput],1536659841470135,1536659841472372
